frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
25,0.5262418985366821,0.44765761494636536,-0.2495114803314209,0.5386666059494019,0.43163567781448364,-0.20947766304016113,0.5458301901817322,0.435830295085907,-0.2094203233718872,0.5529423356056213,0.44051775336265564,-0.20940355956554413,0.5170580148696899,0.43104395270347595,-0.20304866135120392,0.5089209079742432,0.43457093834877014,-0.20299503207206726,0.5014585256576538,0.4381011426448822,-0.20317070186138153,0.5696467161178589,0.4865593910217285,-0.05135462433099747,0.49247756600379944,0.48267704248428345,-0.027883091941475868,0.5440007448196411,0.4977576732635498,-0.20140881836414337,0.5121960043907166,0.493593692779541,-0.19450795650482178,0.6347372531890869,0.709899365901947,-0.03761088103055954,0.41788917779922485,0.7059531807899475,-0.007990692742168903,0.7672434449195862,0.7855818271636963,-0.08109677582979202,0.27534157037734985,0.7592893838882446,-0.0836939588189125,0.8958920240402222,0.7755911350250244,-0.25916004180908203,0.12868604063987732,0.7922924757003784,-0.38779276609420776,0.9349902868270874,0.7517037987709045,-0.28938406705856323,0.09335730224847794,0.8099296689033508,-0.42247113585472107,0.9283110499382019,0.7401255369186401,-0.33773073554039,0.09371848404407501,0.8102794885635376,-0.45571041107177734,0.9130619168281555,0.7562424540519714,-0.2948227524757385,0.10516981780529022,0.8127900958061218,-0.42154526710510254,0.6110531091690063,1.2878507375717163,-0.029220227152109146,0.4613509178161621,1.2943387031555176,0.030947696417570114,0.6107999086380005,1.7573097944259644,-0.12687985599040985,0.45931023359298706,1.7775108814239502,-0.0925358235836029,0.6148545742034912,2.210960626602173,0.06101509928703308,0.46397653222084045,2.2371714115142822,-0.037656597793102264,0.6159045696258545,2.2711024284362793,0.06425333023071289,0.4614001214504242,2.2964327335357666,-0.047500062733888626,0.6201727390289307,2.313763380050659,-0.21963873505592346,0.4801807403564453,2.337695598602295,-0.39559096097946167
26,0.5262004137039185,0.447769433259964,-0.2704955041408539,0.5386320352554321,0.4316462278366089,-0.2241629809141159,0.5457625985145569,0.4358239769935608,-0.22412879765033722,0.5528126955032349,0.4404826760292053,-0.22411683201789856,0.5170212984085083,0.4310702383518219,-0.22895541787147522,0.5089283585548401,0.4345811605453491,-0.22899587452411652,0.5015056729316711,0.43809381127357483,-0.2292051762342453,0.5689886808395386,0.4862104058265686,-0.057356733828783035,0.4925536513328552,0.48261430859565735,-0.06314894556999207,0.5438900589942932,0.4978178143501282,-0.21117576956748962,0.5121519565582275,0.49370071291923523,-0.21929895877838135,0.6342013478279114,0.7099426984786987,-0.03661657124757767,0.41810956597328186,0.7060781121253967,-0.04825221747159958,0.7679596543312073,0.7858760356903076,-0.08868776261806488,0.2749256491661072,0.7596769332885742,-0.16245625913143158,0.8963409662246704,0.7736567854881287,-0.2867622375488281,0.12857981026172638,0.7922987937927246,-0.4868948459625244,0.9355541467666626,0.7496496438980103,-0.31840264797210693,0.09357839822769165,0.8100879192352295,-0.5350379347801208,0.92912757396698,0.733647346496582,-0.36439770460128784,0.09418608248233795,0.8102127313613892,-0.5858301520347595,0.9138141870498657,0.7502555847167969,-0.32122358679771423,0.10546425729990005,0.8127362728118896,-0.5266357660293579,0.6119463443756104,1.285720944404602,-0.018070602789521217,0.4624269902706146,1.2941312789916992,0.01971907541155815,0.6114665269851685,1.757306456565857,-0.10261980444192886,0.46340757608413696,1.7754604816436768,-0.12371017783880234,0.6169146299362183,2.2106144428253174,0.09223195165395737,0.4674995541572571,2.2373783588409424,-0.05824130028486252,0.6178393363952637,2.270473003387451,0.09602181613445282,0.4639388918876648,2.296875238418579,-0.0671638697385788,0.6246252655982971,2.314242124557495,-0.18500782549381256,0.4875708222389221,2.337078094482422,-0.41798242926597595
27,0.5264495015144348,0.44749969244003296,-0.27158188819885254,0.5386926531791687,0.43142417073249817,-0.22704248130321503,0.5457857847213745,0.4356444180011749,-0.22699065506458282,0.5528162717819214,0.4403398334980011,-0.2269635647535324,0.517181396484375,0.43076634407043457,-0.23171751201152802,0.5091571807861328,0.4342399537563324,-0.23176035284996033,0.5017226338386536,0.4377446174621582,-0.23196351528167725,0.568892776966095,0.4859450161457062,-0.05971866846084595,0.49261540174484253,0.4823276400566101,-0.06735695898532867,0.5439826250076294,0.4976384937763214,-0.21525712311267853,0.5123385190963745,0.4934355318546295,-0.2228703498840332,0.6340465545654297,0.7099801301956177,-0.03763539716601372,0.4181864261627197,0.7061205506324768,-0.050807930529117584,0.7682557106018066,0.785918116569519,-0.09583903849124908,0.27451327443122864,0.7612762451171875,-0.17123229801654816,0.8958325386047363,0.7725601196289062,-0.3159187436103821,0.12806111574172974,0.7923471927642822,-0.5047259330749512,0.9337623715400696,0.7473254799842834,-0.35240820050239563,0.0933576300740242,0.8109128475189209,-0.5551909804344177,0.9274165034294128,0.7305270433425903,-0.3915524184703827,0.09372027963399887,0.8111000061035156,-0.6054179072380066,0.9120766520500183,0.7477613091468811,-0.34840789437294006,0.10487930476665497,0.8129587173461914,-0.5446472764015198,0.6129819750785828,1.2844148874282837,-0.01684959977865219,0.46357816457748413,1.2940654754638672,0.01856686733663082,0.611649751663208,1.7576614618301392,-0.10480018705129623,0.4645325541496277,1.775017261505127,-0.13228674232959747,0.6171883344650269,2.2106549739837646,0.09039703756570816,0.46799176931381226,2.2373929023742676,-0.07558149099349976,0.6181434392929077,2.270202875137329,0.09388603270053864,0.46445727348327637,2.2970809936523438,-0.0854959636926651,0.6247497797012329,2.3146793842315674,-0.18614351749420166,0.4874033033847809,2.336750030517578,-0.43550562858581543
28,0.5266090035438538,0.4460430145263672,-0.2512485384941101,0.5387548208236694,0.43088752031326294,-0.20913057029247284,0.5458152890205383,0.4351840913295746,-0.20907390117645264,0.552832841873169,0.43994230031967163,-0.20904335379600525,0.5174368619918823,0.42994508147239685,-0.2076503336429596,0.5095475316047668,0.43335744738578796,-0.2076483517885208,0.5021337270736694,0.4368506073951721,-0.2078193724155426,0.5688522458076477,0.4852730631828308,-0.050784021615982056,0.4929892122745514,0.4818919003009796,-0.046032048761844635,0.5440853238105774,0.49643054604530334,-0.20162279903888702,0.5125101804733276,0.4918343126773834,-0.20171988010406494,0.6340525150299072,0.7107970714569092,-0.032857976853847504,0.4181880056858063,0.7068538069725037,-0.03110407665371895,0.7683658599853516,0.7861460447311401,-0.0835108831524849,0.2741302251815796,0.7635905146598816,-0.16905851662158966,0.8961146473884583,0.7724294066429138,-0.2614949941635132,0.1273011863231659,0.7931587100028992,-0.48872455954551697,0.9335463643074036,0.7469488978385925,-0.28281304240226746,0.09230242669582367,0.8139194846153259,-0.5383639931678772,0.9274484515190125,0.7302334308624268,-0.3198978304862976,0.09275692701339722,0.8136759400367737,-0.6021366119384766,0.912081241607666,0.7477298974990845,-0.29058846831321716,0.10419752448797226,0.8142582178115845,-0.5294383764266968,0.6130813360214233,1.2861788272857666,-0.017346102744340897,0.46355900168418884,1.2955875396728516,0.01912136934697628,0.6115041971206665,1.762383222579956,-0.10744474083185196,0.46445298194885254,1.7756813764572144,-0.11762438714504242,0.6170697212219238,2.214059591293335,0.08208281546831131,0.4684676229953766,2.2374770641326904,-0.05966237187385559,0.6181007623672485,2.2734241485595703,0.08533896505832672,0.46521347761154175,2.297159433364868,-0.06928625702857971,0.6244688034057617,2.3157551288604736,-0.19754764437675476,0.487224280834198,2.3376004695892334,-0.41759300231933594
29,0.5272772312164307,0.4457472860813141,-0.2591990530490875,0.5389193296432495,0.43079137802124023,-0.21686358749866486,0.5459092259407043,0.4351021945476532,-0.21681272983551025,0.5528907179832458,0.439872145652771,-0.21677939593791962,0.5178108215332031,0.4298152029514313,-0.2144743651151657,0.5100092887878418,0.4332408010959625,-0.21445342898368835,0.5025863647460938,0.436766654253006,-0.21462857723236084,0.5687880516052246,0.48506125807762146,-0.054248325526714325,0.4934391975402832,0.48188579082489014,-0.046930309385061264,0.5447438359260559,0.4961828589439392,-0.20820915699005127,0.5131736397743225,0.4916330575942993,-0.2068590223789215,0.6342982053756714,0.7110458612442017,-0.03672868758440018,0.4185897409915924,0.7091185450553894,-0.03177766129374504,0.772619903087616,0.7856635451316833,-0.08849874883890152,0.2742689549922943,0.7661721110343933,-0.1761215627193451,0.8966848254203796,0.7682225704193115,-0.27987682819366455,0.1268254518508911,0.7945287823677063,-0.5245269536972046,0.9339156150817871,0.7414093017578125,-0.30512744188308716,0.0918683335185051,0.8173714280128479,-0.5713242292404175,0.9277666807174683,0.7255409955978394,-0.3415931165218353,0.09234771877527237,0.817297101020813,-0.6188173294067383,0.9125137329101562,0.743897020816803,-0.3098940849304199,0.1039571538567543,0.8171970844268799,-0.562648355960846,0.6140961647033691,1.2864971160888672,-0.017940957099199295,0.4642098546028137,1.295846939086914,0.019718650728464127,0.6119201183319092,1.7645447254180908,-0.11028836667537689,0.4653579294681549,1.7764009237289429,-0.11107762157917023,0.617995023727417,2.2152724266052246,0.08215107023715973,0.4708453118801117,2.2377357482910156,-0.0548778660595417,0.619289219379425,2.2743585109710693,0.08569877594709396,0.46829766035079956,2.297351837158203,-0.06472911685705185,0.624966561794281,2.315967559814453,-0.20103569328784943,0.4881165027618408,2.3377928733825684,-0.4105919897556305
30,0.526992917060852,0.4457976520061493,-0.2637781798839569,0.5385572910308838,0.43073055148124695,-0.22119054198265076,0.545558750629425,0.4349856972694397,-0.22113969922065735,0.5524730086326599,0.439658522605896,-0.22110441327095032,0.5175458788871765,0.4298129081726074,-0.21854762732982635,0.5098137855529785,0.43324288725852966,-0.21851846575737,0.5024706125259399,0.4367668032646179,-0.21869082748889923,0.5681086778640747,0.484518826007843,-0.056317467242479324,0.49343404173851013,0.48183298110961914,-0.04804377257823944,0.5445677638053894,0.4962163269519806,-0.21216222643852234,0.5130356550216675,0.49167394638061523,-0.2103964388370514,0.6342783570289612,0.711405873298645,-0.03822680562734604,0.41865915060043335,0.710040807723999,-0.032009709626436234,0.7755081653594971,0.7844545841217041,-0.09320977330207825,0.27454933524131775,0.7697045207023621,-0.17898419499397278,0.8969199061393738,0.7616416811943054,-0.2856770157814026,0.12719890475273132,0.7953153848648071,-0.5306932330131531,0.9342467188835144,0.7310482263565063,-0.3101613521575928,0.09279106557369232,0.8184607625007629,-0.5758638978004456,0.9280756711959839,0.7133967876434326,-0.3432424068450928,0.09331408888101578,0.8178468346595764,-0.6210200786590576,0.9128137826919556,0.7334871292114258,-0.314312607049942,0.10483183711767197,0.8177264928817749,-0.5683624148368835,0.6146903038024902,1.2884801626205444,-0.01987646147608757,0.4645795226097107,1.2979421615600586,0.021701524034142494,0.6120967268943787,1.7679588794708252,-0.1090657114982605,0.4651429057121277,1.780902624130249,-0.09474485367536545,0.618034303188324,2.2171804904937744,0.10462343692779541,0.4706211984157562,2.239616870880127,-0.012834914028644562,0.6194027066230774,2.2757530212402344,0.11050134897232056,0.4682508111000061,2.2983672618865967,-0.02001315727829933,0.6248093843460083,2.3180103302001953,-0.1802845150232315,0.48784056305885315,2.3412423133850098,-0.37129491567611694
31,0.5245830416679382,0.44583016633987427,-0.27057695388793945,0.537112832069397,0.4306817352771759,-0.22876305878162384,0.5444255471229553,0.43485841155052185,-0.22868068516254425,0.5514498353004456,0.43939587473869324,-0.22863483428955078,0.5159392952919006,0.42982542514801025,-0.22312645614147186,0.508503258228302,0.43326419591903687,-0.22302523255348206,0.5015264749526978,0.4367764890193939,-0.22316181659698486,0.5674468278884888,0.48406559228897095,-0.061953671276569366,0.49329471588134766,0.48182380199432373,-0.04868542030453682,0.5430988669395447,0.49623286724090576,-0.21908214688301086,0.51114422082901,0.49170565605163574,-0.21323665976524353,0.6343523263931274,0.7116546630859375,-0.05125118046998978,0.41874122619628906,0.7104127407073975,-0.028618160635232925,0.7757979035377502,0.7839244604110718,-0.15567341446876526,0.2745637595653534,0.7707897424697876,-0.17729148268699646,0.897051215171814,0.7604281902313232,-0.39489680528640747,0.12709467113018036,0.7956433892250061,-0.5178745985031128,0.9342924952507019,0.7301375269889832,-0.4328022003173828,0.09276833385229111,0.8183566331863403,-0.5656449198722839,0.9276366233825684,0.7134593725204468,-0.4644032120704651,0.09317705780267715,0.8178806900978088,-0.6108514666557312,0.912173867225647,0.7336611151695251,-0.423905611038208,0.10470032691955566,0.8179851174354553,-0.5561991930007935,0.6153435707092285,1.2885645627975464,-0.024713872000575066,0.46530428528785706,1.2979854345321655,0.026674190536141396,0.6122874021530151,1.7684539556503296,-0.1114194393157959,0.46497470140457153,1.7812601327896118,-0.07618924230337143,0.6181691884994507,2.2172486782073975,0.1024542823433876,0.4703870415687561,2.2393686771392822,-0.0016173410695046186,0.6201021671295166,2.275693655014038,0.10806354135274887,0.4680425524711609,2.2971394062042236,-0.00947777833789587,0.6238970756530762,2.3183438777923584,-0.1809602528810501,0.487543523311615,2.3414227962493896,-0.358210951089859
32,0.5237485766410828,0.44697993993759155,-0.29087063670158386,0.5366452932357788,0.43092113733291626,-0.24589066207408905,0.5440273284912109,0.4350142478942871,-0.24583426117897034,0.551024317741394,0.4394941031932831,-0.24573752284049988,0.5153619050979614,0.4302615225315094,-0.24374918639659882,0.5079742670059204,0.4337090253829956,-0.24365286529064178,0.5011035799980164,0.43716540932655334,-0.24379701912403107,0.5667535066604614,0.48405855894088745,-0.06657692044973373,0.4931301474571228,0.48185357451438904,-0.06325781345367432,0.5424415469169617,0.49717190861701965,-0.23479600250720978,0.5103274583816528,0.4929830729961395,-0.2336304932832718,0.6340373754501343,0.7119781374931335,-0.053517889231443405,0.4186854958534241,0.7108602523803711,-0.0410190112888813,0.7741760611534119,0.7836689352989197,-0.15327784419059753,0.27446576952934265,0.7728675007820129,-0.20383727550506592,0.8964728116989136,0.7583526372909546,-0.3862896263599396,0.12699753046035767,0.7971996068954468,-0.5828956365585327,0.9341130256652832,0.7290982604026794,-0.42192476987838745,0.09257577359676361,0.8194960951805115,-0.6373277902603149,0.9272240400314331,0.7131294012069702,-0.4565713405609131,0.09295077621936798,0.8185619711875916,-0.6812029480934143,0.9113799929618835,0.7332609295845032,-0.4162437915802002,0.10450281202793121,0.8187692165374756,-0.6211763620376587,0.6160234808921814,1.2887589931488037,-0.024973051622509956,0.46545690298080444,1.2990896701812744,0.026907462626695633,0.6137423515319824,1.7687537670135498,-0.11534013599157333,0.4655749201774597,1.7827911376953125,-0.08640551567077637,0.6208091974258423,2.2173166275024414,0.09335286915302277,0.47204098105430603,2.2394790649414062,-0.02226043865084648,0.6234670281410217,2.275773048400879,0.09786512702703476,0.470102459192276,2.2971901893615723,-0.03144384175539017,0.6249801516532898,2.318413734436035,-0.19662463665008545,0.48833417892456055,2.3420767784118652,-0.3822115361690521
33,0.5232570767402649,0.4469887316226959,-0.25230807065963745,0.5362021923065186,0.430891215801239,-0.2113669216632843,0.5436003804206848,0.434942364692688,-0.21128292381763458,0.5505715012550354,0.4393683969974518,-0.2112574577331543,0.5149575471878052,0.43028250336647034,-0.20733563601970673,0.5075889825820923,0.43375399708747864,-0.2072441130876541,0.5007551908493042,0.43721431493759155,-0.20738784968852997,0.5662909150123596,0.4839284121990204,-0.05168534070253372,0.4928780198097229,0.4818476438522339,-0.038239650428295135,0.5419868230819702,0.49701768159866333,-0.2037801742553711,0.5098775625228882,0.4930095374584198,-0.19979195296764374,0.6333919763565063,0.7114669680595398,-0.04159897193312645,0.41854557394981384,0.7108708620071411,-0.023220252245664597,0.7730842232704163,0.7802419066429138,-0.08414950966835022,0.2744100093841553,0.7736572027206421,-0.12292246520519257,0.8956784009933472,0.7566224932670593,-0.2525251507759094,0.1268821656703949,0.7995520830154419,-0.4158080518245697,0.9334815740585327,0.7294390201568604,-0.27672648429870605,0.0924978032708168,0.819773256778717,-0.4536042809486389,0.9264766573905945,0.7137612104415894,-0.3174532353878021,0.09274736791849136,0.8186057806015015,-0.5055602788925171,0.9105989336967468,0.7336617112159729,-0.283375084400177,0.10431648790836334,0.8193080425262451,-0.4548061788082123,0.6160060167312622,1.285984992980957,-0.02672691084444523,0.46549510955810547,1.2975388765335083,0.028583979234099388,0.6138622760772705,1.7639446258544922,-0.11830363422632217,0.46561360359191895,1.7809373140335083,-0.07318110764026642,0.6215845346450806,2.2128992080688477,0.09173128008842468,0.47286859154701233,2.23643159866333,-0.009499548003077507,0.6242236495018005,2.2711596488952637,0.09655404090881348,0.4711805284023285,2.2938146591186523,-0.018186062574386597,0.6265901327133179,2.3143906593322754,-0.19654841721057892,0.48914170265197754,2.3388988971710205,-0.3616500496864319
34,0.5217359662055969,0.4470052123069763,-0.26907914876937866,0.5351736545562744,0.4308854937553406,-0.2242920845746994,0.5427339673042297,0.43490660190582275,-0.2242499589920044,0.5497990250587463,0.4392904043197632,-0.22418972849845886,0.5138778686523438,0.4303348958492279,-0.22019965946674347,0.5066167712211609,0.4338279664516449,-0.22009654343128204,0.499934583902359,0.43727928400039673,-0.22026130557060242,0.5659252405166626,0.48385030031204224,-0.052726827561855316,0.492633193731308,0.481847882270813,-0.03922802954912186,0.5409119129180908,0.49698638916015625,-0.2158990204334259,0.5085026025772095,0.49303627014160156,-0.21178457140922546,0.6334183812141418,0.7114896178245544,-0.0420968160033226,0.4184940755367279,0.7109078168869019,-0.023608598858118057,0.774785041809082,0.7793735861778259,-0.10249046236276627,0.27429381012916565,0.7745106220245361,-0.13194411993026733,0.8958138227462769,0.7557686567306519,-0.3029278814792633,0.1268281787633896,0.8011242151260376,-0.44556745886802673,0.9335811734199524,0.7296003699302673,-0.336476594209671,0.09239943325519562,0.8198967576026917,-0.4865664839744568,0.926505446434021,0.7136780023574829,-0.3740293085575104,0.09232809394598007,0.8186362385749817,-0.5354553461074829,0.9107475280761719,0.73224937915802,-0.33433645963668823,0.10389159619808197,0.8197449445724487,-0.4843917489051819,0.6170863509178162,1.2834481000900269,-0.027050424367189407,0.466298907995224,1.296078085899353,0.028941979631781578,0.6159365773200989,1.760853886604309,-0.127351775765419,0.4668760299682617,1.779077172279358,-0.08366639912128448,0.624356746673584,2.2090871334075928,0.07397277653217316,0.47459739446640015,2.2340095043182373,-0.03670116513967514,0.6272097229957581,2.2675466537475586,0.07822197675704956,0.4733150005340576,2.291267156600952,-0.047305114567279816,0.6284211277961731,2.3124051094055176,-0.21632453799247742,0.4901747703552246,2.3373873233795166,-0.3935897946357727
35,0.5200498104095459,0.44732052087783813,-0.2776939868927002,0.5339795351028442,0.43090251088142395,-0.23450548946857452,0.5416942834854126,0.43490269780158997,-0.2344430685043335,0.5488199591636658,0.4392663240432739,-0.23438504338264465,0.5125590562820435,0.43062713742256165,-0.2287140190601349,0.5053339004516602,0.43420329689979553,-0.22860458493232727,0.49876195192337036,0.4376585781574249,-0.22877347469329834,0.5653225183486938,0.4838397204875946,-0.06356821954250336,0.491914838552475,0.481924444437027,-0.0402151420712471,0.5395774245262146,0.49703168869018555,-0.2248125821352005,0.5069725513458252,0.4932999610900879,-0.21826860308647156,0.6333576440811157,0.7112929224967957,-0.04835914447903633,0.4181765913963318,0.7111274003982544,-0.023964207619428635,0.7747420072555542,0.7785462141036987,-0.10692812502384186,0.2742963135242462,0.7750800251960754,-0.13611820340156555,0.8959053754806519,0.754751443862915,-0.3052029311656952,0.12695281207561493,0.8015187382698059,-0.45504409074783325,0.9336580038070679,0.729587197303772,-0.338368684053421,0.09246727079153061,0.8202167749404907,-0.4986417293548584,0.9267191886901855,0.7125413417816162,-0.3765358328819275,0.09226861596107483,0.8186719417572021,-0.5486423373222351,0.9109749794006348,0.7303832173347473,-0.3368334174156189,0.10382473468780518,0.819804310798645,-0.4942249655723572,0.6170250773429871,1.2834962606430054,-0.030506443232297897,0.46625179052352905,1.2961012125015259,0.03234351426362991,0.6158989071846008,1.7609666585922241,-0.12683120369911194,0.4665384292602539,1.7792242765426636,-0.07136784493923187,0.624294638633728,2.2089333534240723,0.07974442839622498,0.4733899235725403,2.233877658843994,-0.008444310165941715,0.6270579099655151,2.2673633098602295,0.08513996750116348,0.472038209438324,2.291079044342041,-0.016715265810489655,0.6277273893356323,2.3126943111419678,-0.2100154161453247,0.48815545439720154,2.3376193046569824,-0.3627660274505615
36,0.5188075304031372,0.44863593578338623,-0.3015053868293762,0.5329083204269409,0.4312805235385895,-0.25698739290237427,0.5407018065452576,0.43512076139450073,-0.256979763507843,0.5478931665420532,0.439410537481308,-0.25689926743507385,0.5115412473678589,0.4314804971218109,-0.25344160199165344,0.5044025182723999,0.4351058602333069,-0.25334471464157104,0.497911274433136,0.43853479623794556,-0.2535270154476166,0.5646508932113647,0.48388543725013733,-0.0776028111577034,0.491319477558136,0.4821486175060272,-0.0640762522816658,0.5386430025100708,0.49779507517814636,-0.24537873268127441,0.5060299038887024,0.49443545937538147,-0.2418634593486786,0.6328787803649902,0.7110843062400818,-0.05523646995425224,0.41799432039260864,0.711731493473053,-0.039857350289821625,0.7732789516448975,0.7780486345291138,-0.12947732210159302,0.2743394374847412,0.7765207290649414,-0.1494230180978775,0.8958433866500854,0.7545847296714783,-0.3516468107700348,0.12725116312503815,0.8022507429122925,-0.46775585412979126,0.9337237477302551,0.7297245264053345,-0.3887379467487335,0.09273407608270645,0.820227324962616,-0.5176594257354736,0.9268307685852051,0.712178111076355,-0.42694926261901855,0.09245795011520386,0.8186458349227905,-0.5687999725341797,0.9108980298042297,0.7298772931098938,-0.3833126425743103,0.10399341583251953,0.8198557496070862,-0.5070487260818481,0.6174359917640686,1.2836220264434814,-0.03035544417798519,0.4666811525821686,1.2962733507156372,0.03220328688621521,0.6177986264228821,1.7605574131011963,-0.13224126398563385,0.4692092835903168,1.779173731803894,-0.09517336636781693,0.6267362833023071,2.2081892490386963,0.06544534862041473,0.4758560061454773,2.2335901260375977,-0.049738384783267975,0.6297299265861511,2.266746759414673,0.06938032805919647,0.47460976243019104,2.2909536361694336,-0.059657782316207886,0.6289769411087036,2.312877893447876,-0.2247171849012375,0.49029773473739624,2.3376541137695312,-0.40250301361083984
37,0.5177545547485352,0.4492744505405426,-0.31733545660972595,0.5322086811065674,0.4313642680644989,-0.2722412049770355,0.5400540828704834,0.43514683842658997,-0.272238552570343,0.5473123788833618,0.4394143521785736,-0.2721373438835144,0.5107934474945068,0.4317670464515686,-0.2696424722671509,0.5037305951118469,0.43540966510772705,-0.26955845952033997,0.49732232093811035,0.4388165771961212,-0.2697286009788513,0.5642533302307129,0.48385798931121826,-0.08982996642589569,0.4910879135131836,0.48218053579330444,-0.08142410218715668,0.5378550887107849,0.4983423054218292,-0.260311484336853,0.5051370859146118,0.49517932534217834,-0.25817692279815674,0.632696807384491,0.7111504673957825,-0.06695505976676941,0.4177080988883972,0.7119889855384827,-0.05449570342898369,0.7726909518241882,0.7773330807685852,-0.1659078449010849,0.27432480454444885,0.7772383093833923,-0.1790984719991684,0.8959081768989563,0.755000114440918,-0.4145932197570801,0.12720125913619995,0.8027773499488831,-0.526658296585083,0.933759868144989,0.7298617959022522,-0.4555337429046631,0.0926644504070282,0.8204301595687866,-0.5822542905807495,0.9267765879631042,0.7123430967330933,-0.4933748245239258,0.09241925179958344,0.818666398525238,-0.6303479671478271,0.910780131816864,0.7304161190986633,-0.44647520780563354,0.10396598279476166,0.8199390769004822,-0.565827488899231,0.6176272630691528,1.2836949825286865,-0.029949653893709183,0.4666576385498047,1.2970473766326904,0.03183801844716072,0.618685781955719,1.760606050491333,-0.13253739476203918,0.46982255578041077,1.7792073488235474,-0.11472835391759872,0.6280579566955566,2.2083184719085693,0.06501565873622894,0.47611039876937866,2.2336347103118896,-0.06492383778095245,0.6312187910079956,2.266906261444092,0.06883729994297028,0.4747737944126129,2.2911641597747803,-0.07485830783843994,0.6297043561935425,2.3129444122314453,-0.2270958423614502,0.4906834065914154,2.337695360183716,-0.4238888621330261
38,0.5177969932556152,0.44926172494888306,-0.28899693489074707,0.5322232246398926,0.43132179975509644,-0.24425549805164337,0.5400643944740295,0.4350913465023041,-0.24419057369232178,0.5473214387893677,0.4393393099308014,-0.2441120445728302,0.5108131170272827,0.43176478147506714,-0.2406889647245407,0.5037236213684082,0.4354163706302643,-0.24056823551654816,0.49727797508239746,0.4388265311717987,-0.24072584509849548,0.5642521977424622,0.48374444246292114,-0.06807689368724823,0.49103087186813354,0.48215848207473755,-0.05552444979548454,0.5379102826118469,0.49832114577293396,-0.23464791476726532,0.505163311958313,0.4951944053173065,-0.23133306205272675,0.6328891515731812,0.7121903300285339,-0.05979124829173088,0.417064905166626,0.7122442722320557,-0.028629060834646225,0.7765097618103027,0.7796190977096558,-0.15850088000297546,0.2735131084918976,0.7777631878852844,-0.16902115941047668,0.8988186717033386,0.7537426352500916,-0.39087700843811035,0.12705381214618683,0.8039008975028992,-0.5166768431663513,0.9353607892990112,0.7251587510108948,-0.4252254366874695,0.09204426407814026,0.8206843137741089,-0.5689557790756226,0.9277406930923462,0.7077376246452332,-0.4595223367214203,0.09162356704473495,0.8190239667892456,-0.6224485635757446,0.9121015667915344,0.727677047252655,-0.41984492540359497,0.103337362408638,0.8207899332046509,-0.5555247068405151,0.6176884174346924,1.2841582298278809,-0.03441702947020531,0.46663808822631836,1.297372579574585,0.03635741397738457,0.6185814142227173,1.7617650032043457,-0.14112888276576996,0.469194233417511,1.780508279800415,-0.0842180997133255,0.6277250051498413,2.2090930938720703,0.05658518150448799,0.47481217980384827,2.234025239944458,-0.03813009709119797,0.6308724880218506,2.2677414417266846,0.0608256533741951,0.473337322473526,2.2914860248565674,-0.04898004233837128,0.6292055249214172,2.3140716552734375,-0.23479418456554413,0.4888397753238678,2.338385820388794,-0.3945484757423401
